921.6, 0.4503274923563004
896, 0.44989558291435244
864, 0.45012550687789915
832, 0.4505312713384628
800, 0.44956914126873015
768, 0.44966544771194455
736, 0.449703687787056
704, 0.4497393536567688
672, 0.44932302498817445
640, 0.45021924924850465
608, 0.44985104393959047
576, 0.450633437871933
544, 0.44974824678897857
512, 0.4501664227247238
480, 0.44951863384246826
448, 0.45016467094421386
416, 0.44951547086238863
384, 0.45004385232925415
352, 0.45036903595924377
320, 0.45054435133934023
288, 0.45024637794494626
256, 0.45015787065029145
224, 0.449787211894989
192, 0.450680477976799
160, 0.4506330726146698
128, 0.4504878500699997
96, 0.45074000918865204
64, 0.450564330458641
