864, 0.4492361180782318
832, 0.4501011617183685
800, 0.450001495718956
768, 0.44938856279850004
736, 0.4500963318347931
704, 0.4498440319299698
672, 0.4490878641605377
640, 0.4492595463991165
608, 0.4496638066768646
576, 0.44991374826431274
544, 0.4503933911323547
512, 0.44920339941978454
480, 0.4493545047044754
448, 0.44983124125003815
416, 0.4499878364801407
384, 0.4494200041294098
352, 0.4500454090833664
320, 0.4495620064735413
288, 0.44963984334468843
256, 0.4495073246955872
224, 0.4502780864238739
192, 0.44986742579936984
160, 0.44989728248119354
128, 0.44970004057884216
96, 0.44987636113166807
64, 0.44970765280723574
