864, 0.4498692702054977
832, 0.4499869720935821
800, 0.45035535979270935
768, 0.4501044909954071
736, 0.4499533185958862
704, 0.450015368103981
672, 0.4496612769365311
640, 0.44986164271831514
608, 0.45034060764312744
576, 0.4497901163101196
544, 0.44969053435325623
512, 0.44984682893753053
480, 0.4500232572555542
448, 0.4505612162351608
416, 0.45005036664009096
384, 0.44989901447296143
352, 0.45068582820892333
320, 0.4500670907497406
288, 0.449612704873085
256, 0.45030540454387663
224, 0.4501814490556717
192, 0.4499637153148651
160, 0.45022333204746245
128, 0.4495981945991516
96, 0.4500712105035782
64, 0.4514449052810669
