921.6, 0.4498229823112488
896, 0.45001410484313964
864, 0.44938875365257264
832, 0.45010107147693634
800, 0.4501034518480301
768, 0.44961947679519654
736, 0.4490405688285828
704, 0.4497752012014389
672, 0.45029914534091947
640, 0.4497966763973236
608, 0.44940642642974854
576, 0.44965790247917176
544, 0.4497622625827789
512, 0.4496924178600311
480, 0.44939198303222655
448, 0.44986295521259306
416, 0.4500438071489334
384, 0.4495257775783539
352, 0.45036339783668516
320, 0.44934099292755125
288, 0.4498945187330246
256, 0.45013310873508455
224, 0.44970960187911985
192, 0.4502016893625259
160, 0.45000536036491395
128, 0.44984759962558746
96, 0.44927512121200563
64, 0.4508304145336151
