921.6, 0.4502458976507187
896, 0.4498310650587082
864, 0.44983014261722565
832, 0.44968555915355685
800, 0.4500038477182388
768, 0.45017771804332735
736, 0.4495360733270645
704, 0.4498589332103729
672, 0.4498509875535965
640, 0.4499161539077759
608, 0.4499805442094803
576, 0.4498680808544159
544, 0.44947263193130493
512, 0.44978707468509677
480, 0.45020226764678956
448, 0.45033949315547944
416, 0.45019098126888274
384, 0.4497457458972931
352, 0.4502596209049225
320, 0.44997480046749117
288, 0.45003570342063903
256, 0.4502171070575714
224, 0.45033201479911805
192, 0.4498852198123932
160, 0.45028849816322325
128, 0.4502586137056351
96, 0.4507369424104691
64, 0.4508083279132843
