921.6, 0.4498229823112488
896, 0.450028312087059
864, 0.44940890204906464
832, 0.45012294232845307
800, 0.4501287240982056
768, 0.4496533858776093
736, 0.4490731168985367
704, 0.4498235729932785
672, 0.45034853112697604
640, 0.44985008633136747
608, 0.44946080541610717
576, 0.44972346925735474
544, 0.44984046137332917
512, 0.4497795078754425
480, 0.44949831104278565
448, 0.4499811322689056
416, 0.45016962265968324
384, 0.44968539726734164
352, 0.4505195058584213
320, 0.4495366305112839
288, 0.4500918835401535
256, 0.4503679585456848
224, 0.44999961149692536
192, 0.4504956873655319
160, 0.450365270614624
128, 0.45028065764904024
96, 0.4497805520296097
64, 0.4514273735284805
