921.6, 0.4504131507873535
896, 0.4496107660531998
864, 0.44995937645435335
832, 0.4494267953634262
800, 0.4496952384710312
768, 0.4491432738304138
736, 0.45015658807754516
704, 0.4494217426776886
672, 0.4498577983379364
640, 0.4501384212970734
608, 0.4504174672365189
576, 0.4504225860834122
544, 0.4498096554279327
512, 0.44996705162525175
480, 0.45041876566410066
448, 0.4501050355434418
416, 0.44945633828639986
384, 0.4494878990650177
352, 0.45031424605846404
320, 0.45021674478054047
288, 0.45022899651527404
256, 0.45031358861923215
224, 0.4502518858909607
192, 0.4498951803445816
160, 0.45035161554813385
128, 0.4498194937705994
96, 0.45040657234191894
64, 0.45054893410205843
